date,year,city,index_hwmid,index_tn10p,index_tn90p,index_tx10p,index_tx90p,tmstmp
2042-01-01,2042,Athens,1.15177029371262,2.05479449033737,27.2602739334106,3.97260272502899,18.0821924209595,22721472e5
2042-01-01,2042,Berlin,1.38232803344727,4.10958909988403,16.7123279571533,5.20547962188721,15.3424654006958,22721472e5
2042-01-01,2042,Brussels,7.99712371826172,6.02739715576172,22.739725112915,4.38356161117554,20.2739734649658,22721472e5
2042-01-01,2042,Budapest,4.14150500297546,5.89041090011597,20.8219184875488,4.93150663375854,14.2465753555298,22721472e5
2042-01-01,2042,Lisbon,8.63246536254883,3.28767132759094,23.6986303329468,5.47945213317871,20.2739734649658,22721472e5
2042-01-01,2042,London,11.3264079093933,1.91780817508698,22.4657535552979,3.56164383888245,25.2054786682129,22721472e5
2042-01-01,2042,Madrid,14.6792793273926,3.01369857788086,27.1232872009277,4.10958909988403,21.095890045166,22721472e5
2042-01-01,2042,Paris,8.27832794189453,4.38356161117554,20.2739734649658,4.93150663375854,19.7260265350342,22721472e5
2042-01-01,2042,Roma,11.7760009765625,1.09589040279388,20.6849317550659,3.56164383888245,12.8767127990723,22721472e5
2042-01-01,2042,Warsaw,3.43761825561523,1.64383566379547,24.3835620880127,3.28767132759094,15.6164379119873,22721472e5
2043-01-01,2043,Athens,5.3982412815094,2.46575331687927,35.7534255981445,3.6986300945282,24.5205478668213,23036832e5
2043-01-01,2043,Berlin,0,1.64383566379547,17.260274887085,5.20547962188721,12.0547943115234,23036832e5
2043-01-01,2043,Brussels,0.0488717257976532,5.75342464447021,18.6301364898682,7.12328767776489,14.5205478668213,23036832e5
2043-01-01,2043,Budapest,9.32067537307739,1.78082191944122,23.2876720428467,3.28767132759094,18.6301364898682,23036832e5
2043-01-01,2043,Lisbon,4.8473858833313,2.46575331687927,21.643835067749,3.83561635017395,21.5068492889404,23036832e5
2043-01-01,2043,London,0,2.46575331687927,20,4.65753412246704,15.0684928894043,23036832e5
2043-01-01,2043,Madrid,11.4977550506592,5.47945213317871,32.0547943115234,4.65753412246704,31.9178085327148,23036832e5
2043-01-01,2043,Paris,1.44970947504044,5.20547962188721,20.547945022583,5.75342464447021,17.260274887085,23036832e5
2043-01-01,2043,Roma,6.81052684783936,3.28767132759094,21.9178085327148,6.02739715576172,23.2876720428467,23036832e5
2043-01-01,2043,Warsaw,4.70734333992004,0.273972600698471,19.1780815124512,3.83561635017395,16.9863014221191,23036832e5
2044-01-01,2044,Athens,2.68487179279327,1.64383566379547,22.8767118453979,3.42465758323669,16.9863014221191,23352192e5
2044-01-01,2044,Berlin,1.21723592281342,3.83561635017395,23.8356170654297,6.02739715576172,16.7123279571533,23352192e5
2044-01-01,2044,Brussels,0.71249133348465,2.19178080558777,18.6301364898682,3.83561635017395,15.6164379119873,23352192e5
2044-01-01,2044,Budapest,0.398632854223251,2.19178080558777,20.547945022583,3.01369857788086,12.3287668228149,23352192e5
2044-01-01,2044,Lisbon,17.0971727371216,0.547945201396942,23.2876720428467,1.91780817508698,24.9315071105957,23352192e5
2044-01-01,2044,London,0.788280665874481,3.01369857788086,18.904109954834,3.83561635017395,19.1780815124512,23352192e5
2044-01-01,2044,Madrid,9.66278600692749,1.64383566379547,20.2739734649658,1.78082191944122,21.3698635101318,23352192e5
2044-01-01,2044,Paris,0.745935410261154,2.73972606658936,17.260274887085,1.91780817508698,16.9863014221191,23352192e5
2044-01-01,2044,Roma,1.62213635444641,2.46575331687927,11.5068492889404,3.28767132759094,14.109589099884,23352192e5
2044-01-01,2044,Warsaw,2.47246885299683,3.56164383888245,26.3013706207275,4.10958909988403,15.6164379119873,23352192e5
2045-01-01,2045,Athens,8.64882802963257,2.73972606658936,40.8219184875488,4.10958909988403,32.8767127990723,23668416e5
2045-01-01,2045,Berlin,5.10949468612671,5.75342464447021,19.452054977417,7.12328767776489,19.7260265350342,23668416e5
2045-01-01,2045,Brussels,10.8323650360107,6.02739715576172,20.2739734649658,7.94520568847656,25.4794521331787,23668416e5
2045-01-01,2045,Budapest,13.0661253929138,6.98630142211914,24.3835620880127,10.6849317550659,29.8630142211914,23668416e5
2045-01-01,2045,Lisbon,1.9875054359436,4.38356161117554,26.5753421783447,4.93150663375854,30.9589042663574,23668416e5
2045-01-01,2045,London,4.55069804191589,4.65753412246704,15.8904113769531,5.47945213317871,23.2876720428467,23668416e5
2045-01-01,2045,Madrid,19.3163328170776,6.57534265518188,37.2602729797363,5.75342464447021,35.6164398193359,23668416e5
2045-01-01,2045,Paris,15.3173813819885,6.57534265518188,22.191780090332,7.94520568847656,28.2191772460938,23668416e5
2045-01-01,2045,Roma,25.6101036071777,9.31506824493408,27.6712322235107,11.5068492889404,33.1506843566895,23668416e5
2045-01-01,2045,Warsaw,10.8075757026672,7.6712327003479,23.0136985778809,10.6849317550659,20.6849317550659,23668416e5
2046-01-01,2046,Athens,2.42672526836395,2.73972606658936,33.1506862640381,3.83561635017395,24.3835620880127,23983776e5
2046-01-01,2046,Berlin,0.255552709102631,4.65753412246704,20.8219184875488,9.04109573364258,13.1506853103638,23983776e5
2046-01-01,2046,Brussels,2.97491836547852,6.02739715576172,22.4657535552979,8.21917819976807,18.356164932251,23983776e5
2046-01-01,2046,Budapest,0,6.02739715576172,17.808219909668,6.02739715576172,15.0684928894043,23983776e5
2046-01-01,2046,Lisbon,1.44727492332458,6.02739715576172,29.3150691986084,6.30136966705322,16.9863014221191,23983776e5
2046-01-01,2046,London,1.29170387983322,4.65753412246704,23.8356170654297,4.93150663375854,23.0136985778809,23983776e5
2046-01-01,2046,Madrid,0,4.65753412246704,25.4794521331787,6.84931516647339,18.904109954834,23983776e5
2046-01-01,2046,Paris,3.55627393722534,5.75342464447021,22.4657535552979,5.47945213317871,18.6301364898682,23983776e5
2046-01-01,2046,Roma,0,4.38356161117554,19.1780815124512,7.3972601890564,12.6027393341064,23983776e5
2046-01-01,2046,Warsaw,0,6.30136966705322,16.9863014221191,6.30136966705322,10.9589042663574,23983776e5
2047-01-01,2047,Athens,2.71972727775574,2.73972606658936,39.1780815124512,4.65753412246704,32.4657535552979,24299136e5
2047-01-01,2047,Berlin,0.0437572933733463,7.6712327003479,15.3424654006958,7.3972601890564,9.04109573364258,24299136e5
2047-01-01,2047,Brussels,0.829566240310669,7.3972601890564,15.6164379119873,5.47945213317871,10.1369867324829,24299136e5
2047-01-01,2047,Budapest,1.2424573302269,5.47945213317871,23.0136985778809,6.84931516647339,12.8767127990723,24299136e5
2047-01-01,2047,Lisbon,2.20936405658722,3.83561635017395,13.1506853103638,3.83561635017395,11.5068492889404,24299136e5
2047-01-01,2047,London,4.03154611587524,5.47945213317871,19.452054977417,4.38356161117554,15.8904113769531,24299136e5
2047-01-01,2047,Madrid,1.89517229795456,4.38356161117554,17.260274887085,5.75342464447021,15.8904113769531,24299136e5
2047-01-01,2047,Paris,0,7.26027393341064,17.808219909668,7.12328767776489,7.6712327003479,24299136e5
2047-01-01,2047,Roma,3.06142389774323,4.93150663375854,18.6301364898682,4.65753412246704,9.58904075622559,24299136e5
2047-01-01,2047,Warsaw,0.744394570589066,5.75342464447021,18.0821914672852,6.30136966705322,10.9589042663574,24299136e5
2048-01-01,2048,Athens,3.78578639030457,1.09589040279388,27.9452047348022,1.36986303329468,23.8356170654297,24614496e5
2048-01-01,2048,Berlin,0.871922850608826,4.93150663375854,13.6986303329468,6.84931516647339,7.6712327003479,24614496e5
2048-01-01,2048,Brussels,5.96391916275024,4.38356161117554,19.1780815124512,7.12328767776489,13.6986303329468,24614496e5
2048-01-01,2048,Budapest,11.0511088371277,3.28767132759094,16.4383563995361,4.65753412246704,11.5068492889404,24614496e5
2048-01-01,2048,Lisbon,2.71091532707214,5.20547962188721,20.547945022583,8.49315071105957,18.356164932251,24614496e5
2048-01-01,2048,London,2.2685399055481,4.65753412246704,16.3013696670532,6.02739715576172,16.4383563995361,24614496e5
2048-01-01,2048,Madrid,11.769739151001,4.93150663375854,24.3835620880127,7.6712327003479,19.1780815124512,24614496e5
2048-01-01,2048,Paris,17.0666160583496,4.38356161117554,18.7671232223511,7.6712327003479,14.5205478668213,24614496e5
2048-01-01,2048,Roma,15.0516791343689,4.93150663375854,19.3150682449341,7.80821919441223,13.6986303329468,24614496e5
2048-01-01,2048,Warsaw,2.44530487060547,4.65753412246704,14.3835616111755,4.65753412246704,7.12328767776489,24614496e5
2049-01-01,2049,Athens,2.44160974025726,3.1506849527359,38.356164932251,6.30136966705322,26.9863014221191,2493072e6
2049-01-01,2049,Berlin,0,2.73972606658936,11.7808218002319,3.01369857788086,7.94520568847656,2493072e6
2049-01-01,2049,Brussels,3.0155973434448198,3.28767132759094,10.9589042663574,2.46575331687927,9.31506824493408,2493072e6
2049-01-01,2049,Budapest,1.08549904823303,3.01369857788086,21.3698635101318,3.83561635017395,12.3287668228149,2493072e6
2049-01-01,2049,Lisbon,3.34243452548981,5.20547962188721,17.808219909668,1.91780817508698,15.3424654006958,2493072e6
2049-01-01,2049,London,2.1388293504715,3.01369857788086,12.0547943115234,1.64383566379547,10.6849317550659,2493072e6
2049-01-01,2049,Madrid,30.2481536865234,3.83561635017395,26.8493156433105,4.93150663375854,24.6575336456299,2493072e6
2049-01-01,2049,Paris,6.47950315475464,3.83561635017395,13.4246578216553,2.19178080558777,9.58904075622559,2493072e6
2049-01-01,2049,Roma,15.6911568641663,4.10958909988403,17.808219909668,5.47945213317871,15.8904113769531,2493072e6
2049-01-01,2049,Warsaw,0.499286383390427,3.56164383888245,14.2465753555298,3.83561635017395,8.49315071105957,2493072e6
2050-01-01,2050,Athens,0.12084710970521,1.09589040279388,30.1369857788086,1.91780817508698,23.1506853103638,2524608e6
2050-01-01,2050,Berlin,1.83450841903687,1.36986303329468,18.356164932251,2.73972606658936,22.191780090332,2524608e6
2050-01-01,2050,Brussels,5.83604764938354,4.10958909988403,24.6575336456299,3.56164383888245,23.5616436004639,2524608e6
2050-01-01,2050,Budapest,9.58306312561035,0.547945201396942,28.2191772460938,2.46575331687927,26.8493156433105,2524608e6
2050-01-01,2050,Lisbon,6.23379755020142,3.6986300945282,41.3698616027832,4.38356161117554,25.8904113769531,2524608e6
2050-01-01,2050,London,7.21941447257996,3.83561635017395,28.2191772460938,1.64383566379547,27.1232872009277,2524608e6
2050-01-01,2050,Madrid,2.3875105381012,3.42465758323669,35.3424644470215,3.42465758323669,21.9178085327148,2524608e6
2050-01-01,2050,Paris,11.2018084526062,4.38356161117554,29.5890407562256,4.10958909988403,29.8630142211914,2524608e6
2050-01-01,2050,Roma,4.78058648109436,1.36986303329468,26.8493156433105,2.19178080558777,24.3835620880127,2524608e6
2050-01-01,2050,Warsaw,4.14152479171753,2.19178080558777,20.547945022583,2.46575331687927,24.3835620880127,2524608e6
2051-01-01,2051,Athens,2.98851561546326,1.36986303329468,32.191780090332,1.91780817508698,20.2739734649658,2556144e6
2051-01-01,2051,Berlin,1.65738081932068,1.09589040279388,20,2.46575331687927,18.904109954834,2556144e6
2051-01-01,2051,Brussels,6.18329477310181,2.19178080558777,21.095890045166,4.10958909988403,23.2876720428467,2556144e6
2051-01-01,2051,Budapest,2.05963444709778,2.46575331687927,24.1095886230469,3.83561635017395,21.095890045166,2556144e6
2051-01-01,2051,Lisbon,2.70554804801941,3.6986300945282,23.2876720428467,4.38356161117554,22.4657535552979,2556144e6
2051-01-01,2051,London,8.99915599822998,3.01369857788086,16.4383563995361,3.56164383888245,21.3698635101318,2556144e6
2051-01-01,2051,Madrid,5.22275042533875,4.24657535552979,30.8219175338745,4.65753412246704,24.1095886230469,2556144e6
2051-01-01,2051,Paris,2.69422936439514,1.91780817508698,23.2876720428467,5.47945213317871,20.8219184875488,2556144e6
2051-01-01,2051,Roma,6.51732325553894,0.821917831897736,30.9589042663574,3.01369857788086,19.452054977417,2556144e6
2051-01-01,2051,Warsaw,1.45261949300766,1.64383566379547,24.2465753555298,3.28767132759094,19.452054977417,2556144e6
2052-01-01,2052,Athens,5.97558498382568,3.01369857788086,52.7397270202637,4.65753412246704,38.356164932251,258768e7
2052-01-01,2052,Berlin,4.97453355789185,4.93150663375854,25.2054786682129,7.94520568847656,24.9315071105957,258768e7
2052-01-01,2052,Brussels,0.445368379354477,3.56164383888245,22.4657535552979,6.30136966705322,17.5342464447021,258768e7
2052-01-01,2052,Budapest,7.85225963592529,5.47945213317871,34.2465744018555,8.76712322235107,29.3150691986084,258768e7
2052-01-01,2052,Lisbon,4.91514539718628,3.1506849527359,17.808219909668,3.83561635017395,20.6849317550659,258768e7
2052-01-01,2052,London,0.834967851638794,5.20547962188721,20.547945022583,3.83561635017395,19.452054977417,258768e7
2052-01-01,2052,Madrid,8.80026626586914,2.87671232223511,30.1369857788086,3.83561635017395,31.5068492889404,258768e7
2052-01-01,2052,Paris,2.50536513328552,3.56164383888245,20.547945022583,6.57534265518188,19.1780815124512,258768e7
2052-01-01,2052,Roma,25.3964977264404,4.24657535552979,30.6849308013916,6.16438341140747,33.4246559143066,258768e7
2052-01-01,2052,Warsaw,5.51133632659912,4.93150663375854,29.0410957336426,8.49315071105957,25.7534255981445,258768e7
2053-01-01,2053,Athens,2.1704980134964,4.65753412246704,36.5753421783447,4.38356161117554,26.8493156433105,26193024e5
2053-01-01,2053,Berlin,0,2.46575331687927,18.0821914672852,3.01369857788086,9.86301326751709,26193024e5
2053-01-01,2053,Brussels,0,3.83561635017395,17.808219909668,3.56164383888245,9.31506824493408,26193024e5
2053-01-01,2053,Budapest,0.497818797826767,5.20547962188721,17.260274887085,6.84931516647339,10.6849317550659,26193024e5
2053-01-01,2053,Lisbon,14.4176321029663,1.09589040279388,18.6301364898682,1.09589040279388,17.808219909668,26193024e5
2053-01-01,2053,London,0,1.64383566379547,20,2.73972606658936,12.0547943115234,26193024e5
2053-01-01,2053,Madrid,10.7831139564514,2.19178080558777,22.739725112915,2.19178080558777,23.0136985778809,26193024e5
2053-01-01,2053,Paris,0,3.01369857788086,16.9863014221191,3.83561635017395,10.1369867324829,26193024e5
2053-01-01,2053,Roma,2.3432936668396,3.83561635017395,18.6301364898682,6.02739715576172,11.2328767776489,26193024e5
2053-01-01,2053,Warsaw,0.501431047916412,6.30136966705322,20,8.21917819976807,12.0547943115234,26193024e5
2054-01-01,2054,Athens,2.1652764081955,3.83561635017395,27.5342464447021,5.20547962188721,15.8904113769531,26508384e5
2054-01-01,2054,Berlin,13.0449590682983,2.73972606658936,31.2328758239746,4.93150663375854,26.8493156433105,26508384e5
2054-01-01,2054,Brussels,10.6239242553711,1.91780817508698,26.8493156433105,5.20547962188721,23.8356170654297,26508384e5
2054-01-01,2054,Budapest,18.0263900756836,3.83561635017395,34.7945213317871,5.75342464447021,25.2054786682129,26508384e5
2054-01-01,2054,Lisbon,0.885548710823059,2.19178080558777,30.9589042663574,3.83561635017395,27.1232872009277,26508384e5
2054-01-01,2054,London,8.40819978713989,1.09589040279388,26.8493156433105,1.64383566379547,28.4931507110596,26508384e5
2054-01-01,2054,Madrid,2.53417444229126,3.56164383888245,27.6712322235107,4.10958909988403,20.4109592437744,26508384e5
2054-01-01,2054,Paris,1.4344270825386,2.73972606658936,29.3150691986084,3.83561635017395,23.0136985778809,26508384e5
2054-01-01,2054,Roma,2.87446248531342,3.01369857788086,23.5616436004639,6.02739715576172,21.5068492889404,26508384e5
2054-01-01,2054,Warsaw,52.071325302124,2.46575331687927,31.2328758239746,5.47945213317871,27.1232872009277,26508384e5
2055-01-01,2055,Athens,0.972716271877289,7.3972601890564,27.3972606658936,10.1369862556458,22.8767118453979,26823744e5
2055-01-01,2055,Berlin,0.597088694572449,8.21917819976807,21.095890045166,9.31506824493408,18.904109954834,26823744e5
2055-01-01,2055,Brussels,0,6.02739715576172,18.6301364898682,6.84931516647339,17.808219909668,26823744e5
2055-01-01,2055,Budapest,1.30686736106873,8.76712322235107,22.4657535552979,9.72602701187134,18.904109954834,26823744e5
2055-01-01,2055,Lisbon,7.58997297286987,5.47945213317871,16.1643829345703,5.75342464447021,20.6849317550659,26823744e5
2055-01-01,2055,London,0.0496588498353958,5.75342464447021,17.260274887085,6.84931516647339,19.7260265350342,26823744e5
2055-01-01,2055,Madrid,3.07881283760071,4.93150663375854,20.8219184875488,4.10958909988403,23.6986303329468,26823744e5
2055-01-01,2055,Paris,0.402902975678444,7.12328767776489,19.1780815124512,7.6712327003479,20.2739734649658,26823744e5
2055-01-01,2055,Roma,0.237320549786091,6.57534265518188,17.260274887085,9.31506824493408,18.904109954834,26823744e5
2055-01-01,2055,Warsaw,0.350259676575661,10.4109592437744,22.4657535552979,10.6849317550659,19.452054977417,26823744e5
2056-01-01,2056,Athens,2.4351372718811,1.64383566379547,25.8904113769531,2.73972606658936,17.260274887085,27139104e5
2056-01-01,2056,Berlin,0.497318148612976,5.20547962188721,18.904109954834,6.30136966705322,10.4109592437744,27139104e5
2056-01-01,2056,Brussels,0,2.46575331687927,17.5342464447021,4.65753412246704,10.6849317550659,27139104e5
2056-01-01,2056,Budapest,1.26581478118896,3.1506849527359,14.657534122467,3.01369857788086,11.2328767776489,27139104e5
2056-01-01,2056,Lisbon,4.17313408851624,0.273972600698471,18.6301364898682,1.09589040279388,21.095890045166,27139104e5
2056-01-01,2056,London,0.391730815172195,3.01369857788086,15.3424654006958,3.6986300945282,10.9589042663574,27139104e5
2056-01-01,2056,Madrid,5.16599369049072,1.36986303329468,29.8630142211914,1.64383566379547,26.0273971557617,27139104e5
2056-01-01,2056,Paris,1.27511793375015,2.19178080558777,15.6164379119873,1.36986303329468,10.6849317550659,27139104e5
2056-01-01,2056,Roma,0.494838729500771,2.19178080558777,17.5342464447021,1.64383566379547,13.1506853103638,27139104e5
2056-01-01,2056,Warsaw,0,3.28767132759094,18.904109954834,6.02739715576172,11.2328767776489,27139104e5
2057-01-01,2057,Athens,2.94379413127899,1.64383566379547,36.9863014221191,2.46575331687927,27.2602739334106,27455328e5
2057-01-01,2057,Berlin,2.5578715801239,2.46575331687927,21.643835067749,4.38356161117554,19.1780815124512,27455328e5
2057-01-01,2057,Brussels,15.1732835769653,2.19178080558777,22.191780090332,3.83561635017395,21.9178085327148,27455328e5
2057-01-01,2057,Budapest,0.401135072112083,1.09589040279388,24.3835620880127,2.19178080558777,15.0684928894043,27455328e5
2057-01-01,2057,Lisbon,10.4417295455933,0.821917831897736,30.9589042663574,1.91780817508698,30.1369857788086,27455328e5
2057-01-01,2057,London,14.3478150367737,2.19178080558777,23.8356170654297,2.46575331687927,22.739725112915,27455328e5
2057-01-01,2057,Madrid,27.8449106216431,2.05479449033737,34.5205497741699,2.19178080558777,32.6027412414551,27455328e5
2057-01-01,2057,Paris,14.5935306549072,3.01369857788086,20.4109592437744,3.56164383888245,23.8356170654297,27455328e5
2057-01-01,2057,Roma,6.94579839706421,1.64383566379547,25.7534255981445,3.01369857788086,21.2328767776489,27455328e5
2057-01-01,2057,Warsaw,6.50905585289001,2.87671232223511,23.2876720428467,5.75342464447021,19.1780815124512,27455328e5
2058-01-01,2058,Athens,3.8320437669754,1.09589040279388,44.7945213317871,1.91780817508698,37.9452056884766,27770688e5
2058-01-01,2058,Berlin,0.703811645507812,11.5068492889404,22.4657535552979,13.1506853103638,19.7260265350342,27770688e5
2058-01-01,2058,Brussels,0.2364132553339,7.6712327003479,25.4794521331787,11.2328767776489,19.452054977417,27770688e5
2058-01-01,2058,Budapest,4.06749320030212,9.58904075622559,30.9589042663574,13.6986303329468,27.9452056884766,27770688e5
2058-01-01,2058,Lisbon,0.707849055528641,2.73972606658936,19.7260265350342,5.20547962188721,23.4246578216553,27770688e5
2058-01-01,2058,London,0.498543441295624,4.93150663375854,23.5616436004639,9.04109573364258,20.2739734649658,27770688e5
2058-01-01,2058,Madrid,6.63037610054016,4.38356161117554,34.5205497741699,5.47945213317871,31.2328758239746,27770688e5
2058-01-01,2058,Paris,0.734140008687973,7.6712327003479,21.9178085327148,10.9589042663574,19.1780815124512,27770688e5
2058-01-01,2058,Roma,14.8793611526489,4.65753412246704,36.0273971557617,6.84931516647339,34.5205497741699,27770688e5
2058-01-01,2058,Warsaw,0.21197509765625,9.58904075622559,21.3698635101318,13.9726028442383,18.7671232223511,27770688e5
2059-01-01,2059,Athens,0.658102691173553,1.91780817508698,35.0684928894043,3.97260272502899,23.1506853103638,28086048e5
2059-01-01,2059,Berlin,2.54442286491394,3.83561635017395,22.739725112915,4.10958909988403,19.1780815124512,28086048e5
2059-01-01,2059,Brussels,2.09051537513733,5.20547962188721,24.6575336456299,5.20547962188721,21.9178085327148,28086048e5
2059-01-01,2059,Budapest,0.206360213458538,5.47945213317871,19.1780815124512,7.3972601890564,18.6301364898682,28086048e5
2059-01-01,2059,Lisbon,2.56373000144958,1.36986303329468,23.8356170654297,1.91780817508698,13.561644077301,28086048e5
2059-01-01,2059,London,2.79184985160828,2.46575331687927,26.0273971557617,3.28767132759094,28.0821914672852,28086048e5
2059-01-01,2059,Madrid,13.6635937690735,1.09589040279388,30.1369857788086,3.56164383888245,18.356164932251,28086048e5
2059-01-01,2059,Paris,2.53230142593384,3.28767132759094,25.7534255981445,4.93150663375854,23.2876720428467,28086048e5
2059-01-01,2059,Roma,2.40981864929199,2.46575331687927,18.7671232223511,4.65753412246704,26.0273971557617,28086048e5
2059-01-01,2059,Warsaw,0.725273758172989,3.83561635017395,17.3972606658936,7.3972601890564,13.9726028442383,28086048e5
2060-01-01,2060,Athens,1.92143839597702,2.87671232223511,34.6575355529785,2.60273969173431,21.9178085327148,28401408e5
2060-01-01,2060,Berlin,1.7718288898468,1.36986303329468,28.2191772460938,2.46575331687927,24.9315071105957,28401408e5
2060-01-01,2060,Brussels,1.60075449943542,0.273972600698471,29.5890407562256,0.821917831897736,22.739725112915,28401408e5
2060-01-01,2060,Budapest,1.13361847400665,1.64383566379547,30.6849308013916,3.01369857788086,24.1095886230469,28401408e5
2060-01-01,2060,Lisbon,1.34083157777786,1.09589040279388,27.3972606658936,2.46575331687927,23.9726028442383,28401408e5
2060-01-01,2060,London,3.13907718658447,0.821917831897736,29.0410957336426,0.547945201396942,29.8630142211914,28401408e5
2060-01-01,2060,Madrid,7.44043612480164,0.273972600698471,26.8493156433105,2.46575331687927,23.8356170654297,28401408e5
2060-01-01,2060,Paris,3.08514082431793,0.273972600698471,27.6712322235107,1.09589040279388,22.739725112915,28401408e5
2060-01-01,2060,Roma,2.55184829235077,2.46575331687927,28.4931507110596,2.19178080558777,20.9589042663574,28401408e5
2060-01-01,2060,Warsaw,1.34181863069534,1.23287671804428,30.6849308013916,3.56164383888245,24.6575336456299,28401408e5
2061-01-01,2061,Athens,2.13315176963806,1.91780817508698,39.0410957336426,2.73972606658936,22.3287668228149,28717632e5
2061-01-01,2061,Berlin,7.47304391860962,2.19178080558777,23.8356170654297,5.20547962188721,24.9315071105957,28717632e5
2061-01-01,2061,Brussels,9.52303409576416,2.73972606658936,24.6575336456299,4.10958909988403,24.9315071105957,28717632e5
2061-01-01,2061,Budapest,7.00970125198364,5.75342464447021,28.4931507110596,6.30136966705322,23.9726028442383,28717632e5
2061-01-01,2061,Lisbon,6.72632312774658,0.821917831897736,31.9178085327148,1.09589040279388,23.5616436004639,28717632e5
2061-01-01,2061,London,4.93094205856323,2.19178080558777,25.2054786682129,3.01369857788086,26.5753421783447,28717632e5
2061-01-01,2061,Madrid,31.4442281723022,2.19178080558777,31.9178085327148,2.19178080558777,29.0410957336426,28717632e5
2061-01-01,2061,Paris,16.6674327850342,3.56164383888245,23.5616436004639,6.30136966705322,23.2876720428467,28717632e5
2061-01-01,2061,Roma,20.5525417327881,4.10958909988403,30.1369857788086,3.83561635017395,30.6849308013916,28717632e5
2061-01-01,2061,Warsaw,9.85427665710449,5.75342464447021,24.9315071105957,12.3287668228149,26.8493156433105,28717632e5
2062-01-01,2062,Athens,1.69718509912491,1.64383566379547,40.9589042663574,2.19178080558777,30.547945022583,29032992e5
2062-01-01,2062,Berlin,0,1.91780817508698,13.9726028442383,3.01369857788086,6.02739715576172,29032992e5
2062-01-01,2062,Brussels,0.0872627943754196,0.821917831897736,16.7123279571533,4.38356161117554,10.9589042663574,29032992e5
2062-01-01,2062,Budapest,0.793057262897491,1.09589040279388,18.904109954834,3.56164383888245,12.0547943115234,29032992e5
2062-01-01,2062,Lisbon,5.19153738021851,1.64383566379547,24.2465753555298,1.09589040279388,19.5890407562256,29032992e5
2062-01-01,2062,London,0.11286810785532,2.73972606658936,17.808219909668,3.28767132759094,10.9589042663574,29032992e5
2062-01-01,2062,Madrid,5.42286539077759,1.09589040279388,27.9452056884766,1.36986303329468,22.4657535552979,29032992e5
2062-01-01,2062,Paris,0.869160205125809,1.36986303329468,17.260274887085,3.01369857788086,10.1369867324829,29032992e5
2062-01-01,2062,Roma,2.56477105617523,1.91780817508698,23.0136985778809,3.56164383888245,15.8904113769531,29032992e5
2062-01-01,2062,Warsaw,0.870113164186478,2.46575331687927,13.8356165885925,3.01369857788086,7.94520568847656,29032992e5
2063-01-01,2063,Athens,1.95429939031601,3.01369857788086,45.2054786682129,3.28767132759094,26.8493156433105,29348352e5
2063-01-01,2063,Berlin,0.736365735530853,9.86301326751709,16.1643829345703,9.86301326751709,9.58904075622559,29348352e5
2063-01-01,2063,Brussels,1.27121484279633,8.76712322235107,14.5205478668213,10.1369867324829,8.49315071105957,29348352e5
2063-01-01,2063,Budapest,0.999691963195801,10.1369867324829,24.9315071105957,14.7945203781128,13.1506853103638,29348352e5
2063-01-01,2063,Lisbon,2.57718575000763,1.09589040279388,25.7534246444702,1.91780817508698,24.9315071105957,29348352e5
2063-01-01,2063,London,0.923921436071396,7.3972601890564,16.4383563995361,9.04109573364258,10.6849317550659,29348352e5
2063-01-01,2063,Madrid,6.34366822242737,1.09589040279388,30,1.91780817508698,32.0547943115234,29348352e5
2063-01-01,2063,Paris,1.12703597545624,7.3972601890564,16.1643829345703,8.21917819976807,9.86301326751709,29348352e5
2063-01-01,2063,Roma,10.7559423446655,8.63013696670532,30.2739725112915,8.76712322235107,15.8904113769531,29348352e5
2063-01-01,2063,Warsaw,0.37039378285408,6.98630142211914,16.1643829345703,9.86301326751709,12.6027393341064,29348352e5
2064-01-01,2064,Athens,6.00783705711365,0,37.1232872009277,2.19178080558777,26.027398109436,29663712e5
2064-01-01,2064,Berlin,1.29349803924561,1.36986303329468,17.808219909668,4.65753412246704,16.4383563995361,29663712e5
2064-01-01,2064,Brussels,2.29511046409607,1.64383566379547,21.643835067749,3.56164383888245,16.9863014221191,29663712e5
2064-01-01,2064,Budapest,5.90006709098816,1.09589040279388,16.9863014221191,2.73972606658936,17.260274887085,29663712e5
2064-01-01,2064,Lisbon,0.454904720187187,2.05479449033737,26.0273971557617,3.28767132759094,20.547945022583,29663712e5
2064-01-01,2064,London,1.32425236701965,2.19178080558777,23.0136985778809,3.83561635017395,20.6849317550659,29663712e5
2064-01-01,2064,Madrid,8.88480806350708,1.91780817508698,36.9863014221191,3.83561635017395,29.5890407562256,29663712e5
2064-01-01,2064,Paris,4.74625539779663,2.46575331687927,19.7260265350342,3.56164383888245,16.4383563995361,29663712e5
2064-01-01,2064,Roma,9.77348899841309,1.09589040279388,25.2054786682129,1.64383566379547,26.0273971557617,29663712e5
2064-01-01,2064,Warsaw,3.00459384918213,0.821917831897736,18.0821914672852,1.36986303329468,13.9726028442383,29663712e5
2065-01-01,2065,Athens,4.87286281585693,3.56164383888245,55.8904113769531,3.28767132759094,35.4794521331787,29979936e5
2065-01-01,2065,Berlin,0.600267887115479,1.64383566379547,21.3698635101318,4.38356161117554,15.8904113769531,29979936e5
2065-01-01,2065,Brussels,0,2.73972606658936,20.547945022583,2.19178080558777,15.3424654006958,29979936e5
